/Users/saheb/home/rl-snake/.venv/lib/python3.9/site-packages/urllib3/__init__.py:35: NotOpenSSLWarning: urllib3 v2 only supports OpenSSL 1.1.1+, currently the 'ssl' module is compiled with 'LibreSSL 2.8.3'. See: https://github.com/urllib3/urllib3/issues/3020
  warnings.warn(
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /Users/saheb/.netrc.
wandb: Currently logged in as: saheb37 to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run piu3oq1c
wandb: Tracking run with wandb version 0.26.0
wandb: Run data is saved locally in /Users/saheb/home/rl-snake/wandb/run-20260422_154531-piu3oq1c
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run DQN_PER_ICM_10x10
wandb: ⭐️ View project at https://wandb.ai/saheb37/rl-snake
wandb: 🚀 View run at https://wandb.ai/saheb37/rl-snake/runs/piu3oq1c
Starting ICM DQN Training (Dueling + 3-Step) on 10x10 Board...
/Users/saheb/home/rl-snake/utils/per.py:46: RuntimeWarning: divide by zero encountered in scalar power
  max_weight = (p_min * self.tree.n_entries) ** (-self.beta)
Game 10600 | Score: 30 | Record: 47 | Mean Score: 6.85 | Epsilon: 0.01 | Intrinsic: 0.158 | Eta: 0.01000
Game 10700 | Score: 29 | Record: 47 | Mean Score: 6.86 | Epsilon: 0.01 | Intrinsic: 0.095 | Eta: 0.01000
Game 10800 | Score: 0 | Record: 47 | Mean Score: 6.89 | Epsilon: 0.01 | Intrinsic: 0.005 | Eta: 0.01000
Game 10900 | Score: 28 | Record: 47 | Mean Score: 6.92 | Epsilon: 0.01 | Intrinsic: 0.110 | Eta: 0.01000
Game 11000 | Score: 31 | Record: 47 | Mean Score: 6.95 | Epsilon: 0.01 | Intrinsic: 0.132 | Eta: 0.01000
Game 11100 | Score: 16 | Record: 47 | Mean Score: 6.99 | Epsilon: 0.01 | Intrinsic: 0.047 | Eta: 0.01000
Game 11200 | Score: 16 | Record: 47 | Mean Score: 7.04 | Epsilon: 0.01 | Intrinsic: 0.044 | Eta: 0.01000
Game 11300 | Score: 15 | Record: 47 | Mean Score: 7.08 | Epsilon: 0.01 | Intrinsic: 0.044 | Eta: 0.01000
Game 11400 | Score: 28 | Record: 47 | Mean Score: 7.12 | Epsilon: 0.01 | Intrinsic: 0.096 | Eta: 0.01000
Game 11500 | Score: 0 | Record: 47 | Mean Score: 7.15 | Epsilon: 0.01 | Intrinsic: 0.008 | Eta: 0.01000
Game 11600 | Score: 0 | Record: 47 | Mean Score: 7.18 | Epsilon: 0.01 | Intrinsic: 0.010 | Eta: 0.01000
Game 11700 | Score: 0 | Record: 47 | Mean Score: 7.19 | Epsilon: 0.01 | Intrinsic: 0.006 | Eta: 0.01000
Game 11800 | Score: 20 | Record: 47 | Mean Score: 7.23 | Epsilon: 0.01 | Intrinsic: 0.058 | Eta: 0.01000
Game 11900 | Score: 0 | Record: 47 | Mean Score: 7.25 | Epsilon: 0.01 | Intrinsic: 0.006 | Eta: 0.01000
Game 12000 | Score: 38 | Record: 47 | Mean Score: 7.29 | Epsilon: 0.01 | Intrinsic: 0.169 | Eta: 0.01000
Game 12100 | Score: 28 | Record: 47 | Mean Score: 7.31 | Epsilon: 0.01 | Intrinsic: 0.133 | Eta: 0.01000
Game 12200 | Score: 0 | Record: 47 | Mean Score: 7.33 | Epsilon: 0.01 | Intrinsic: 0.030 | Eta: 0.01000
Game 12300 | Score: 0 | Record: 47 | Mean Score: 7.36 | Epsilon: 0.01 | Intrinsic: 0.016 | Eta: 0.01000
Game 12400 | Score: 11 | Record: 47 | Mean Score: 7.37 | Epsilon: 0.01 | Intrinsic: 0.040 | Eta: 0.01000
Game 12500 | Score: 0 | Record: 47 | Mean Score: 7.39 | Epsilon: 0.01 | Intrinsic: 0.010 | Eta: 0.01000
Game 12600 | Score: 0 | Record: 47 | Mean Score: 7.40 | Epsilon: 0.01 | Intrinsic: 0.007 | Eta: 0.01000
Game 12700 | Score: 0 | Record: 47 | Mean Score: 7.42 | Epsilon: 0.01 | Intrinsic: 0.005 | Eta: 0.01000
Game 12800 | Score: 16 | Record: 47 | Mean Score: 7.45 | Epsilon: 0.01 | Intrinsic: 0.064 | Eta: 0.01000
Game 12900 | Score: 31 | Record: 47 | Mean Score: 7.48 | Epsilon: 0.01 | Intrinsic: 0.121 | Eta: 0.01000
Game 13000 | Score: 0 | Record: 47 | Mean Score: 7.49 | Epsilon: 0.01 | Intrinsic: 0.007 | Eta: 0.01000
Game 13100 | Score: 0 | Record: 47 | Mean Score: 7.51 | Epsilon: 0.01 | Intrinsic: 0.019 | Eta: 0.01000
Game 13200 | Score: 20 | Record: 47 | Mean Score: 7.53 | Epsilon: 0.01 | Intrinsic: 0.070 | Eta: 0.01000
Game 13300 | Score: 0 | Record: 47 | Mean Score: 7.57 | Epsilon: 0.01 | Intrinsic: 0.003 | Eta: 0.01000
Game 13400 | Score: 35 | Record: 47 | Mean Score: 7.60 | Epsilon: 0.01 | Intrinsic: 0.143 | Eta: 0.01000
Game 13500 | Score: 0 | Record: 49 | Mean Score: 7.63 | Epsilon: 0.01 | Intrinsic: 0.009 | Eta: 0.01000
Game 13600 | Score: 39 | Record: 49 | Mean Score: 7.65 | Epsilon: 0.01 | Intrinsic: 0.168 | Eta: 0.01000
Game 13700 | Score: 0 | Record: 49 | Mean Score: 7.66 | Epsilon: 0.01 | Intrinsic: 0.008 | Eta: 0.01000
Game 13800 | Score: 0 | Record: 49 | Mean Score: 7.68 | Epsilon: 0.01 | Intrinsic: 0.010 | Eta: 0.01000
Game 13900 | Score: 28 | Record: 49 | Mean Score: 7.68 | Epsilon: 0.01 | Intrinsic: 0.107 | Eta: 0.01000
[Game 14000] Final LR cooldown applied → 1e-5
Game 14000 | Score: 0 | Record: 49 | Mean Score: 7.69 | Epsilon: 0.01 | Intrinsic: 0.026 | Eta: 0.01000
Game 14100 | Score: 0 | Record: 49 | Mean Score: 7.72 | Epsilon: 0.01 | Intrinsic: 0.014 | Eta: 0.01000
Game 14200 | Score: 36 | Record: 49 | Mean Score: 7.74 | Epsilon: 0.01 | Intrinsic: 0.135 | Eta: 0.01000
Game 14300 | Score: 0 | Record: 49 | Mean Score: 7.76 | Epsilon: 0.01 | Intrinsic: 0.005 | Eta: 0.01000
Game 14400 | Score: 0 | Record: 49 | Mean Score: 7.79 | Epsilon: 0.01 | Intrinsic: 0.015 | Eta: 0.01000
Game 14500 | Score: 0 | Record: 49 | Mean Score: 7.80 | Epsilon: 0.01 | Intrinsic: 0.006 | Eta: 0.01000
Game 14600 | Score: 26 | Record: 49 | Mean Score: 7.84 | Epsilon: 0.01 | Intrinsic: 0.092 | Eta: 0.01000
Game 14700 | Score: 0 | Record: 49 | Mean Score: 7.86 | Epsilon: 0.01 | Intrinsic: 0.004 | Eta: 0.01000
Game 14800 | Score: 30 | Record: 49 | Mean Score: 7.89 | Epsilon: 0.01 | Intrinsic: 0.106 | Eta: 0.01000
Game 14900 | Score: 0 | Record: 49 | Mean Score: 7.90 | Epsilon: 0.01 | Intrinsic: 0.002 | Eta: 0.01000
Game 15000 | Score: 27 | Record: 49 | Mean Score: 7.92 | Epsilon: 0.01 | Intrinsic: 0.081 | Eta: 0.01000
Game 15100 | Score: 0 | Record: 49 | Mean Score: 7.94 | Epsilon: 0.01 | Intrinsic: 0.129 | Eta: 0.01000
Game 15200 | Score: 0 | Record: 49 | Mean Score: 7.93 | Epsilon: 0.01 | Intrinsic: 0.022 | Eta: 0.01000
Game 15300 | Score: 21 | Record: 49 | Mean Score: 7.96 | Epsilon: 0.01 | Intrinsic: 0.078 | Eta: 0.01000
Game 15400 | Score: 24 | Record: 49 | Mean Score: 7.98 | Epsilon: 0.01 | Intrinsic: 0.108 | Eta: 0.01000
Game 15500 | Score: 0 | Record: 49 | Mean Score: 7.99 | Epsilon: 0.01 | Intrinsic: 0.002 | Eta: 0.01000
Game 15600 | Score: 24 | Record: 49 | Mean Score: 8.01 | Epsilon: 0.01 | Intrinsic: 0.079 | Eta: 0.01000
