/Users/saheb/home/rl-snake/.venv/lib/python3.9/site-packages/urllib3/__init__.py:35: NotOpenSSLWarning: urllib3 v2 only supports OpenSSL 1.1.1+, currently the 'ssl' module is compiled with 'LibreSSL 2.8.3'. See: https://github.com/urllib3/urllib3/issues/3020
  warnings.warn(
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /Users/saheb/.netrc.
wandb: Currently logged in as: saheb37 to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run c5r89ca6
wandb: Tracking run with wandb version 0.26.0
wandb: Run data is saved locally in /Users/saheb/home/rl-snake/wandb/run-20260423_215302-c5r89ca6
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run DQN_PER_v7_periodic_ICM_10x10
wandb: ⭐️ View project at https://wandb.ai/saheb37/rl-snake
wandb: 🚀 View run at https://wandb.ai/saheb37/rl-snake/runs/c5r89ca6
Starting ICM DQN Training (Dueling + 3-Step) on 10x10 Board...
Game 12400 | Score: 0 | Record: 57 | Mean Score: 10.00 | Epsilon: 0.01 | Intrinsic: 0.023 | Eta: 0.01000
Game 12500 | Score: 0 | Record: 57 | Mean Score: 10.02 | Epsilon: 0.01 | Intrinsic: 0.011 | Eta: 0.01000
Game 12600 | Score: 0 | Record: 57 | Mean Score: 10.04 | Epsilon: 0.01 | Intrinsic: 0.010 | Eta: 0.01000
Game 12700 | Score: 35 | Record: 57 | Mean Score: 10.07 | Epsilon: 0.01 | Intrinsic: 0.128 | Eta: 0.01000
Game 12800 | Score: 0 | Record: 57 | Mean Score: 10.08 | Epsilon: 0.01 | Intrinsic: 0.022 | Eta: 0.01000
Game 12900 | Score: 0 | Record: 57 | Mean Score: 10.10 | Epsilon: 0.01 | Intrinsic: 0.003 | Eta: 0.01000
Game 13000 | Score: 0 | Record: 57 | Mean Score: 10.09 | Epsilon: 0.01 | Intrinsic: 0.008 | Eta: 0.01000
Game 13100 | Score: 16 | Record: 57 | Mean Score: 10.10 | Epsilon: 0.01 | Intrinsic: 0.042 | Eta: 0.01000
Game 13200 | Score: 0 | Record: 57 | Mean Score: 10.13 | Epsilon: 0.01 | Intrinsic: 0.004 | Eta: 0.01000
Game 13300 | Score: 0 | Record: 57 | Mean Score: 10.15 | Epsilon: 0.01 | Intrinsic: 0.014 | Eta: 0.01000
